"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Barnes","SRFC",1,99,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,54,59,53.6363636363636,0.915254237288136,46,51,46.3636363636364,0.901960784313726,19,21,19.0909090909091,0.904761904761905,0.411764705882353,0.559322033898305,0.305084745762712,0.135593220338983,28,33,30,0.848484848484849,18,18,16.3636363636364,1,8,8,7.27272727272727,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.588235294117647,0.254901960784314,0.156862745098039,25,30,27.2727272727273,0.833333333333333,13,13,11.8181818181818,1,8,8,7.27272727272727,1,0.355932203389831,19,21,19.0909090909091,0.904761904761905,0.714285714285714,0.19047619047619,0.0952380952380952,13,15,13.6363636363636,0.866666666666667,4,4,3.63636363636364,1,2,2,1.81818181818182,1,1,1,0.909090909090909,0.0196078431372549,1,0,1,3,7,6.36363636363636,0.11864406779661,0.428571428571429,1,3,2.72727272727273,0.0508474576271186,0.0588235294117647,0.333333333333333,0,0,0,0,NA,3,3,1,0,0,5,5,1,0,0,0,0,5,2,1.81818181818182,2,0,1,1,0,1,0.909090909090909,5,4.54545454545454,2,3,0.4,1,1,2,1.81818181818182,1,0.909090909090909,2,1,3,2.72727272727273,2,1,1,0.909090909090909,0,6,5.45454545454546,8,7.27272727272727,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Betos","PTFC",1,99,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,20,29,26.3636363636364,0.689655172413793,14,18,16.3636363636364,0.777777777777778,4,5,4.54545454545454,0.8,0.277777777777778,0.758620689655172,0.241379310344828,0,13,22,20,0.590909090909091,7,7,6.36363636363636,1,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.454545454545455,0.545454545454545,0,4,5,4.54545454545454,0.8,6,6,5.45454545454546,1,0,0,0,NA,0.172413793103448,4,5,4.54545454545454,0.8,0.6,0.4,0,2,3,2.72727272727273,0.666666666666667,2,2,1.81818181818182,1,0,0,0,NA,0,0,0,0,NA,0,0,2,9,8.18181818181818,0.310344827586207,0.222222222222222,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,2,2,1,0,0,0,0,2,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,2,1.81818181818182,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0.75,3,0,3,1,3,3,0,1,2,1,0,3,0,7,3,4,3,3,0,0,0,0,2,0,20,29,0.689655172413793,3,3,1,1,6,0.166666666666667,6,9,0.666666666666667
"Church","WAS",1,90,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,30,34,34,0.882352941176471,30,33,33,0.909090909090909,12,14,14,0.857142857142857,0.424242424242424,0.5,0.411764705882353,0.0882352941176471,13,17,17,0.764705882352941,14,14,14,1,3,3,3,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.484848484848485,0.424242424242424,0.0909090909090909,13,16,16,0.8125,14,14,14,1,3,3,3,1,0.411764705882353,12,14,14,0.857142857142857,0.642857142857143,0.285714285714286,0.0714285714285714,7,9,9,0.777777777777778,4,4,4,1,1,1,1,1,0,0,0,0,NA,0,0,1,4,4,0.117647058823529,0.25,0,1,1,0.0294117647058824,0.0303030303030303,0,0,0,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NA,1,0,1,1,8,8,4,4,0.5,0,0,0,0,2,2,6,0,12,12,7,5,1,1,0,2,2,6,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Dallstream","SRFC",1,21,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,2,3,12.8571428571429,0.666666666666667,2,3,12.8571428571429,0.666666666666667,1,1,4.28571428571429,1,0.333333333333333,1,0,0,2,3,12.8571428571429,0.666666666666667,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,1,0,0,2,3,12.8571428571429,0.666666666666667,0,0,0,NA,0,0,0,NA,0.333333333333333,1,1,4.28571428571429,1,1,0,0,1,1,4.28571428571429,1,0,0,0,NA,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,4.28571428571429,1,0,1,3,1,4,17.1428571428571,0,0,0,0,NA,0,1,1,4.28571428571429,1,4.28571428571429,12,2,2,8.57142857142857,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Dunn","WAS",1,67,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,1,0,0,0,1.34328358208955,0,0,0,NA,0,0,0,0,0,15,21,28.2089552238806,0.714285714285714,15,21,28.2089552238806,0.714285714285714,12,17,22.8358208955224,0.705882352941177,0.80952380952381,0.238095238095238,0.476190476190476,0.285714285714286,2,5,6.71641791044776,0.4,7,10,13.4328358208955,0.7,6,6,8.05970149253731,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.238095238095238,0.476190476190476,0.285714285714286,2,5,6.71641791044776,0.4,7,10,13.4328358208955,0.7,6,6,8.05970149253731,1,0.80952380952381,12,17,22.8358208955224,0.705882352941177,0.117647058823529,0.529411764705882,0.352941176470588,0,2,2.6865671641791,0,6,9,12.089552238806,0.666666666666667,6,6,8.05970149253731,1,1,3,4.02985074626866,0.142857142857143,0.333333333333333,3,0,0,0,0,0,NA,1,2,2.6865671641791,0.0952380952380952,0.0952380952380952,0.5,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,19,25.5223880597015,11,8,0.578947368421053,5,3,16,21.4925373134328,4,5.37313432835821,1,3,0.25,0,0,0,0,1,1.34328358208955,48,4,4,5.37313432835821,0,4,2,2.6865671641791,0,1,1.34328358208955,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Dydasco","WAS",1,90,1,0,2,2,0.5,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,56,70,70,0.8,52,64,64,0.8125,29,38,38,0.763157894736842,0.59375,0.542857142857143,0.171428571428571,0.285714285714286,27,38,38,0.710526315789474,9,12,12,0.75,20,20,20,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.5,0.1875,0.3125,23,32,32,0.71875,9,12,12,0.75,20,20,20,1,0.542857142857143,29,38,38,0.763157894736842,0.5,0.157894736842105,0.342105263157895,13,19,19,0.684210526315789,3,6,6,0.5,13,13,13,1,0,1,1,0.015625,0,1,0,1,4,4,0.0571428571428571,0.25,1,1,1,0.0142857142857143,0.015625,1,4,6,6,0.0857142857142857,0.666666666666667,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,2,2,0,1,0,1,1,1,4,4,3,1,0.75,3,2,5,5,1,1,6,5,16,16,13,3,6,6,0,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Edmonds","ORL",1,90,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,NA,0,0,0,0,0,38,47,47,0.808510638297872,35,42,42,0.833333333333333,21,23,23,0.91304347826087,0.547619047619048,0.382978723404255,0.382978723404255,0.234042553191489,12,18,18,0.666666666666667,15,18,18,0.833333333333333,11,11,11,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.404761904761905,0.357142857142857,0.238095238095238,11,17,17,0.647058823529412,14,15,15,0.933333333333333,10,10,10,1,0.48936170212766,21,23,23,0.91304347826087,0.217391304347826,0.521739130434783,0.260869565217391,3,5,5,0.6,12,12,12,1,6,6,6,1,0,1,1,0.0238095238095238,0,1,0,1,2,2,0.0425531914893617,0.5,0,1,1,0.0212765957446809,0.0238095238095238,0,0,0,0,0,NA,1,2,0.5,0,0,2,3,0.666666666666667,0,0,0,0,3,4,4,1,3,0.25,0,2,5,5,3,3,0,3,0,0,1,1,1,1,1,32,2,13,13,7,6,0,0,0,1,1,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Edwards","ORL",1,64,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,14,18,25.3125,0.777777777777778,14,18,25.3125,0.777777777777778,11,14,19.6875,0.785714285714286,0.777777777777778,0.222222222222222,0.444444444444444,0.333333333333333,2,4,5.625,0.5,8,8,11.25,1,4,6,8.4375,0.666666666666667,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.222222222222222,0.444444444444444,0.333333333333333,2,4,5.625,0.5,8,8,11.25,1,4,6,8.4375,0.666666666666667,0.777777777777778,11,14,19.6875,0.785714285714286,0.214285714285714,0.5,0.285714285714286,1,3,4.21875,0.333333333333333,7,7,9.84375,1,3,4,5.625,0.75,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,8,11.25,5,3,0.625,5,0,5,7.03125,1,1.40625,26,2,4,5.625,3,1,1,1.40625,0,3,4.21875,1,1.40625,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Evans","ORL",1,90,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,42,52,52,0.807692307692308,41,51,51,0.803921568627451,29,35,35,0.828571428571429,0.686274509803922,0.442307692307692,0.230769230769231,0.326923076923077,14,23,23,0.608695652173913,12,12,12,1,16,17,17,0.941176470588235,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.450980392156863,0.235294117647059,0.313725490196078,14,23,23,0.608695652173913,12,12,12,1,15,16,16,0.9375,0.673076923076923,29,35,35,0.828571428571429,0.4,0.171428571428571,0.428571428571429,9,14,14,0.642857142857143,6,6,6,1,14,15,15,0.933333333333333,0,1,1,0.0196078431372549,0,1,0,0,4,4,0.0769230769230769,0,0,1,1,0.0192307692307692,0.0196078431372549,0,0,0,0,0,NA,0,0,NA,0,0,1,1,1,0,0,0,0,1,4,4,3,1,0.75,1,1,3,3,8,8,4,4,0.5,1,0,1,1,3,3,30,4,15,15,12,3,3,3,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Farquharson","WAS",1,90,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,19,23,23,0.826086956521739,19,23,23,0.826086956521739,17,21,21,0.80952380952381,0.91304347826087,0.217391304347826,0.478260869565217,0.304347826086957,3,5,5,0.6,9,11,11,0.818181818181818,7,7,7,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.217391304347826,0.478260869565217,0.304347826086957,3,5,5,0.6,9,11,11,0.818181818181818,7,7,7,1,0.91304347826087,17,21,21,0.80952380952381,0.238095238095238,0.476190476190476,0.285714285714286,3,5,5,0.6,8,10,10,0.8,6,6,6,1,0,1,1,0.0434782608695652,0,1,0,0,0,0,0,NA,1,2,2,0.0869565217391304,0.0869565217391304,0.5,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,1,1,0,1,2,2,4,4,2,2,2,0,1,1,0,1,1,1,1,15,3,7,7,5,2,3,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
