"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","no","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Arlitt","FCKC",1,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,46,44.0425531914894,0.543478260869565,17,35,33.5106382978723,0.485714285714286,12,22,21.063829787234,0.545454545454545,0.682926829268293,0.630434782608696,0.347826086956522,0.0217391304347826,13,29,27.7659574468085,0.448275862068966,11,16,15.3191489361702,0.6875,1,1,0.957446808510638,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714285714285714,0.257142857142857,0.0285714285714286,11,25,23.936170212766,0.44,5,9,8.61702127659574,0.555555555555556,1,1,0.957446808510638,1,0.538461538461538,12,22,21.063829787234,0.545454545454545,0.681818181818182,0.272727272727273,0.0454545454545455,7,15,14.3617021276596,0.466666666666667,4,6,5.74468085106383,0.666666666666667,1,1,0.957446808510638,1,2,3,2.87234042553191,0.0857142857142857,0.666666666666667,3,0,0,2,1.91489361702128,0.0434782608695652,0,1,2,1.91489361702128,0.0434782608695652,0.0571428571428571,0.5,8,11,10.531914893617,0.239130434782609,0.727272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.82978723404255,4,0,1,2,0,2,1.91489361702128,4,3.82978723404255,2,2,0.5,0,0,0,0,1,0.957446808510638,16,7,14,13.4042553191489,10,4,3,2.87234042553191,0,1,0.957446808510638,3,2.87234042553191,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Averbuch","FCKC",1,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,32,30.6382978723404,0.84375,25,29,27.7659574468085,0.862068965517241,16,16,15.3191489361702,1,0.548387096774194,0.71875,0.125,0.15625,19,23,22.0212765957447,0.826086956521739,3,4,3.82978723404255,0.75,5,5,4.78723404255319,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.689655172413793,0.137931034482759,0.172413793103448,17,20,19.1489361702128,0.85,3,4,3.82978723404255,0.75,5,5,4.78723404255319,1,0.5,16,16,15.3191489361702,1,0.625,0.1875,0.1875,10,10,9.57446808510638,1,3,3,2.87234042553191,1,3,3,2.87234042553191,1,0,0,0,0,0,0,0,1,2,1.91489361702128,0.0625,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0.666666666666667,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2.87234042553191,5,4.78723404255319,7,3,9,8.61702127659574,9,0,2,1.91489361702128,0,3,2.87234042553191,6,5.74468085106383,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barnhart","FCKC",1,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,38,36.3829787234042,0.842105263157895,23,26,24.8936170212766,0.884615384615385,1,2,1.91489361702128,0.5,0.0769230769230769,0.789473684210526,0.210526315789474,0,25,30,28.7234042553191,0.833333333333333,7,8,7.65957446808511,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.842105263157895,0.157894736842105,0,15,16,15.3191489361702,0.9375,2,3,2.87234042553191,0.666666666666667,0,0,0,0,0.0526315789473684,1,2,1.91489361702128,0.5,0.5,0.5,0,1,1,0.957446808510638,1,0,1,0.957446808510638,0,0,0,0,0,0,0,0,0,0,0,0,6,11,10.531914893617,0.289473684210526,0.545454545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.957446808510638,1,0,0,0,0,0,0,1,0.957446808510638,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,2,1,1,0.5,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,32,38,0.842105263157895,9,9,1,0,2,0,6,8,0.75
"Bowen","FCKC",1,12,0,0,1,7.5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7.5,0,0,1,0,0,0,0,4,8,60,0.5,4,8,60,0.5,3,5,37.5,0.6,0.625,0.25,0.125,0.625,0,2,15,0,0,1,7.5,0,4,5,37.5,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.125,0.625,0,2,15,0,0,1,7.5,0,4,5,37.5,0.8,0.625,3,5,37.5,0.6,0.2,0.2,0.6,0,1,7.5,0,0,1,7.5,0,3,3,22.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,2,0,0,0,0,0,0,0,2,1,3,22.5,1,2,0,0,0,1,7.5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Buczkowski","FCKC",1,94,1,0,2,1.91489361702128,0.5,1,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,61,58.4042553191489,0.754098360655738,45,60,57.4468085106383,0.75,30,35,33.5106382978723,0.857142857142857,0.59375,0.491803278688525,0.344262295081967,0.163934426229508,19,30,28.7234042553191,0.633333333333333,19,21,20.1063829787234,0.904761904761905,8,10,9.57446808510638,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483333333333333,0.35,0.166666666666667,18,29,27.7659574468085,0.620689655172414,19,21,20.1063829787234,0.904761904761905,8,10,9.57446808510638,0.8,0.584615384615385,30,35,33.5106382978723,0.857142857142857,0.485714285714286,0.342857142857143,0.171428571428571,13,17,16.2765957446809,0.764705882352941,12,12,11.4893617021277,1,5,6,5.74468085106383,0.833333333333333,0,1,0.957446808510638,0.0166666666666667,0,1,0,0,2,1.91489361702128,0.0327868852459016,0,1,3,2.87234042553191,0.0491803278688525,0.05,0.333333333333333,1,1,0.957446808510638,0.0163934426229508,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2.87234042553191,3,2.87234042553191,3,0,1,7,1,8,7.65957446808511,2,1.91489361702128,37,2,8,7.65957446808511,5,3,1,0.957446808510638,0,4,3.82978723404255,3,2.87234042553191,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Colaprico","CHI",1,88,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,50,51.1363636363636,0.76,33,41,41.9318181818182,0.804878048780488,16,19,19.4318181818182,0.842105263157895,0.488372093023256,0.56,0.34,0.1,18,28,28.6363636363636,0.642857142857143,15,17,17.3863636363636,0.882352941176471,5,5,5.11363636363636,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.609756097560976,0.292682926829268,0.0975609756097561,18,25,25.5681818181818,0.72,11,12,12.2727272727273,0.916666666666667,4,4,4.09090909090909,1,0.403846153846154,16,19,19.4318181818182,0.842105263157895,0.631578947368421,0.210526315789474,0.157894736842105,10,12,12.2727272727273,0.833333333333333,3,4,4.09090909090909,0.75,3,3,3.06818181818182,1,0,0,0,0,0,0,0,1,1,1.02272727272727,0.02,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0.666666666666667,0,0,3,6,0.5,0,0,0,0,6,3,3.06818181818182,2,1,0.666666666666667,0,1,2,2.04545454545455,3,3.06818181818182,2,1,0.666666666666667,6,0,6,6.13636363636364,2,2.04545454545455,25,4,15,15.3409090909091,9,6,9,9.20454545454546,0,5,5.11363636363636,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Comeau","CHI",1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,36,0.7,7,10,36,0.7,3,5,18,0.6,0.5,0.2,0.7,0.1,1,2,7.2,0.5,5,7,25.2,0.714285714285714,1,1,3.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.7,0.1,1,2,7.2,0.5,5,7,25.2,0.714285714285714,1,1,3.6,1,0.5,3,5,18,0.6,0,1,0,0,0,0,0,3,5,18,0.6,0,0,0,0,0,2,7.2,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6,0,1,0,2,0,3,10.8,1,3.6,1,0,1,0,0,0,0,0,0,9,2,1,3.6,0,1,2,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Da Costa","CHI",1,70,1,0,1,1.28571428571429,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,33,42.4285714285714,0.575757575757576,19,33,42.4285714285714,0.575757575757576,12,21,27,0.571428571428571,0.648648648648649,0.575757575757576,0.181818181818182,0.242424242424242,8,19,24.4285714285714,0.421052631578947,4,6,7.71428571428571,0.666666666666667,7,8,10.2857142857143,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.575757575757576,0.181818181818182,0.242424242424242,8,19,24.4285714285714,0.421052631578947,4,6,7.71428571428571,0.666666666666667,7,8,10.2857142857143,0.875,0.648648648648649,12,21,27,0.571428571428571,0.523809523809524,0.19047619047619,0.285714285714286,5,11,14.1428571428571,0.454545454545455,2,4,5.14285714285714,0.5,5,6,7.71428571428571,0.833333333333333,0,1,1.28571428571429,0.0303030303030303,0,0,1,0,0,0,0,0,1,3,3.85714285714286,0.0909090909090909,0.0909090909090909,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28571428571429,0,1,0,2,3,6,7.71428571428571,5,6.42857142857143,1,4,0.2,0,0,0,0,0,0,37,7,10,12.8571428571429,6,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DiBernardo","CHI",1,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,59,56.4893617021277,0.779661016949153,45,58,55.531914893617,0.775862068965517,28,37,35.4255319148936,0.756756756756757,0.671875,0.491525423728814,0.220338983050847,0.288135593220339,18,29,27.7659574468085,0.620689655172414,12,13,12.4468085106383,0.923076923076923,16,17,16.2765957446809,0.941176470588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.224137931034483,0.275862068965517,18,29,27.7659574468085,0.620689655172414,12,13,12.4468085106383,0.923076923076923,15,16,15.3191489361702,0.9375,0.661538461538462,28,37,35.4255319148936,0.756756756756757,0.459459459459459,0.216216216216216,0.324324324324324,9,17,16.2765957446809,0.529411764705882,8,8,7.65957446808511,1,11,12,11.4893617021277,0.916666666666667,1,2,1.91489361702128,0.0344827586206897,0.5,2,0,0,3,2.87234042553191,0.0508474576271186,0,2,5,4.78723404255319,0.0847457627118644,0.0862068965517241,0.4,1,1,0.957446808510638,0.0169491525423729,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.957446808510638,0,1,0,2,0,3,2.87234042553191,3,2.87234042553191,1,2,0.333333333333333,4,1,5,4.78723404255319,2,1.91489361702128,55,2,19,18.1914893617021,14,5,2,1.91489361702128,0,5,4.78723404255319,1,0.957446808510638,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gilliland","CHI",1,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,54,51.7021276595745,0.666666666666667,28,40,38.2978723404255,0.7,15,19,18.1914893617021,0.789473684210526,0.475,0.62962962962963,0.185185185185185,0.185185185185185,18,34,32.5531914893617,0.529411764705882,9,10,9.57446808510638,0.9,9,10,9.57446808510638,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.175,0.225,14,24,22.9787234042553,0.583333333333333,6,7,6.70212765957447,0.857142857142857,8,9,8.61702127659574,0.888888888888889,0.351851851851852,15,19,18.1914893617021,0.789473684210526,0.578947368421053,0.210526315789474,0.210526315789474,8,11,10.531914893617,0.727272727272727,4,4,3.82978723404255,1,3,4,3.82978723404255,0.75,1,1,0.957446808510638,0.025,1,1,0,0,3,2.87234042553191,0.0555555555555556,0,0,0,0,0,0,0,7,13,12.4468085106383,0.240740740740741,0.538461538461538,0,0,0,0,0,1,1,1,0,0,0,0,1,9,8.61702127659574,4,5,0.444444444444444,0,1,6,5.74468085106383,1,0.957446808510638,0,1,0,1,1,2,1.91489361702128,5,4.78723404255319,18,9,8,7.65957446808511,6,2,0,0,0,3,2.87234042553191,6,5.74468085106383,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
