"Player","Team","Number","GP","MP","GS","Goals","Shots.Stopped.by.GK","Shots.Stopped.by.Def","Shots.Missed","Shots.Blocked","All.Shots","Shot.Accuracy","Shots.Pressed","Shots.Not.Pressed","Pct.Shots.Pressed","BC.Scored","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Big.Chances","BC.Conversion.Pct","Assists","Key.Passes","Key.Assists","Second.Assists","Open.Play.Assists","Open.Play.Key.Passes","Open.Play.Key.Assists","Open.Play.Second.Assists","Pass.Comp","Pass.Att","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Comp.Pct","PPass.Comp","PPass.Att","PPass.Comp.Pct","Pct.opPass.Pressed","Cross.Comp","Cross.Att","Cross.Comp.Pct","Launch.Comp","Launch.Att","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Comp.Pct","opCross.Comp","opCross.Att","opCross.Comp.Pct","opLaunch.Comp","opLaunch.Att","opLaunch.Comp.Pct","opThrough.Comp","opThrough.Att","opThrough.Comp.Pct","fwPass.Comp","fwPass.Att","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Comp.Pct","fwopPass.Comp","fwopPass.Att","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Comp.Pct","fwPPass.Comp","fwPPass.Att","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Comp.Pct","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","TO.Won","TO.Lost","Take.Ons","TO.Win.Pct","Dispossessed.by.Opp","Lost.Touches","All.Possessions.Disrupted","Recoveries","Def.Recoveries","Poss.Recoveries","Aerial.Duels","AD.Won","AD.Lost","AD.Win.Pct","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","Dispossessed.Opp","Pressured.Opp","Challenged.Opp","Interceptions","Blocks","Clearances","Ball.Shields","Tackles","Dribbled","All.Opp.Poss.Disrupted","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.Saves","BC.Goals.Allowed","BC.SOG.Faced","GperBCSOG","HB.Won","HB.Lost","High.Balls.Faced","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","Crosses.GK.Won","Crosses.GK.Lost","Crosses.GK.Faced","CKs.GK.Won","CKs.GK.Lost","CKs.GK.Faced","FKs.GK.Won","FKs.GK.Lost","FKs.GK.Faced","HB.Fouls.Won","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct","Goals.per.90","Shots.Stopped.by.GK.per.90","Shots.Stopped.by.Def.per.90","Shots.Missed.per.90","Shots.Blocked.per.90","All.Shots.per.90","Shots.Pressed.per.90","Shots.Not.Pressed.per.90","BC.Scored.per.90","BC.SOG.per.90","BC.Shot.Miss.per.90","BC.Dispossess.per.90","BC.Created.per.90","BC.Lost.per.90","Big.Chances.per.90","Assists.per.90","Key.Passes.per.90","Key.Assists.per.90","Second.Assists.per.90","Open.Play.Assists.per.90","Open.Play.Key.Passes.per.90","Open.Play.Key.Assists.per.90","Open.Play.Second.Assists.per.90","Pass.Comp.per.90","Pass.Att.per.90","opPass.Comp.per.90","opPass.Att.per.90","PPass.Comp.per.90","PPass.Att.per.90","Cross.Comp.per.90","Cross.Att.per.90","Launch.Comp.per.90","Launch.Att.per.90","Through.Comp.per.90","Through.Att.per.90","Throw.In.Comp.per.90","Throw.In.Att.per.90","opCross.Comp.per.90","opCross.Att.per.90","opLaunch.Comp.per.90","opLaunch.Att.per.90","opThrough.Comp.per.90","opThrough.Att.per.90","fwPass.Comp.per.90","fwPass.Att.per.90","sPass.Comp.per.90","sPass.Att.per.90","bPass.Comp.per.90","bPass.Att.per.90","fwopPass.Comp.per.90","fwopPass.Att.per.90","sopPass.Comp.per.90","sopPass.Att.per.90","bopPass.Comp.per.90","bopPass.Att.per.90","fwPPass.Comp.per.90","fwPPass.Att.per.90","sPPass.Comp.per.90","sPPass.Att.per.90","bPPass.Comp.per.90","bPPass.Att.per.90","Corner.Kicks.Completed.per.90","Corner.Kicks.Taken.per.90","CK.Assist.per.90","CK.Key.Pass.per.90","FK.Pass.Comp.per.90","FK.Pass.Att.per.90","FK.Assist.per.90","FK.Key.Pass.per.90","FK.Shot.per.90","FK.Scored.per.90","Free.Kicks.Taken.per.90","TO.Won.per.90","TO.Lost.per.90","Take.Ons.per.90","Dispossessed.by.Opp.per.90","Lost.Touches.per.90","All.Possessions.Disrupted.per.90","Recoveries.per.90","Def.Recoveries.per.90","Poss.Recoveries.per.90","Aerial.Duels.per.90","AD.Won.per.90","AD.Lost.per.90","Fouls.Won.per.90","Fouls.Conceded.per.90","Yellow.Cards.per.90","Red.Cards.per.90","Penalties.Won.per.90","Penalties.Conceded.per.90","Dispossessed.Opp.per.90","Pressured.Opp.per.90","Challenged.Opp.per.90","Interceptions.per.90","Blocks.per.90","Clearances.per.90","Ball.Shields.per.90","Tackles.per.90","Dribbled.per.90","All.Opp.Poss.Disrupted.per.90","Saves.per.90","Goals.Allowed.per.90","GK.SOG.Faced.per.90","BC.Saves.per.90","BC.Goals.Allowed.per.90","BC.SOG.Faced.per.90","HB.Won.per.90","HB.Lost.per.90","High.Balls.Faced.per.90","HB.Caught.per.90","HB.Punched.per.90","HB.Parried.per.90","HB.Collected.per.90","Crosses.GK.Won.per.90","Crosses.GK.Lost.per.90","Crosses.GK.Faced.per.90","CKs.GK.Won.per.90","CKs.GK.Lost.per.90","CKs.GK.Faced.per.90","FKs.GK.Won.per.90","FKs.GK.Lost.per.90","FKs.GK.Faced.per.90","HB.Fouls.Won.per.90","Smothers.Won.per.90","Smothers.Lost.per.90","GK.Overall.Pass.Comp.per.90","GK.Overall.Pass.Att.per.90","GK.Throw.Comp.per.90","GK.Throw.Att.per.90","GK.Drop.Kick.Comp.per.90","GK.Drop.Kick.Att.per.90","GKFK.Comp.per.90","GKFK.Att.per.90"
"LaBonta","FCKC",0,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,20,0.85,17,20,0.85,6,7,0.857142857142857,0.35,0,0,0,0,2,0,2,3,0.666666666666667,0,0,0,0,0,0,0,2,0,2,3,0.666666666666667,12,15,0.8,4,4,1,1,1,1,12,15,0.8,4,4,1,1,1,1,5,6,0.833333333333333,1,1,1,0,0,0,0.75,0.2,0.05,0.75,0.2,0.05,0.857142857142857,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,7,4,3,4,1,3,0.25,1,1,0,0,0,0,1,16,1,1,2,5,1,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4545454545455,18.1818181818182,15.4545454545455,18.1818181818182,5.45454545454546,6.36363636363636,0,0,0,1.81818181818182,1.81818181818182,2.72727272727273,0,0,0,0,0,1.81818181818182,1.81818181818182,2.72727272727273,10.9090909090909,13.6363636363636,3.63636363636364,3.63636363636364,0.909090909090909,0.909090909090909,10.9090909090909,13.6363636363636,3.63636363636364,3.63636363636364,0.909090909090909,0.909090909090909,4.54545454545454,5.45454545454546,0.909090909090909,0.909090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0.909090909090909,0,0.909090909090909,0,0,0,6.36363636363636,3.63636363636364,2.72727272727273,3.63636363636364,0.909090909090909,2.72727272727273,0.909090909090909,0.909090909090909,0,0,0,0,0.909090909090909,14.5454545454545,0.909090909090909,0.909090909090909,1.81818181818182,4.54545454545454,0.909090909090909,4.54545454545454,0.909090909090909,5.45454545454546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Laddish","FCKC",0,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,26,0.807692307692308,21,26,0.807692307692308,9,12,0.75,0.461538461538462,0,0,0,1,1,1,1,2,0.5,0,0,0,0,0,0,1,1,1,1,2,0.5,11,16,0.6875,3,3,1,7,7,1,11,16,0.6875,3,3,1,7,7,1,6,9,0.666666666666667,0,0,0,3,3,1,0.615384615384615,0.115384615384615,0.269230769230769,0.615384615384615,0.115384615384615,0.269230769230769,0.75,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.5,2,0,3,9,4,5,4,2,2,0.5,0,4,0,0,0,0,0,17,3,1,7,2,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0909090909091,23.6363636363636,19.0909090909091,23.6363636363636,8.18181818181818,10.9090909090909,0,0,0.909090909090909,0.909090909090909,0.909090909090909,1.81818181818182,0,0,0,0,0.909090909090909,0.909090909090909,0.909090909090909,1.81818181818182,10,14.5454545454545,2.72727272727273,2.72727272727273,6.36363636363636,6.36363636363636,10,14.5454545454545,2.72727272727273,2.72727272727273,6.36363636363636,6.36363636363636,5.45454545454546,8.18181818181818,0,0,2.72727272727273,2.72727272727273,0,0,0,0,0,0,0,0,0,0,0,0.909090909090909,0.909090909090909,1.81818181818182,1.81818181818182,0,2.72727272727273,8.18181818181818,3.63636363636364,4.54545454545454,3.63636363636364,1.81818181818182,1.81818181818182,0,3.63636363636364,0,0,0,0,0,15.4545454545455,2.72727272727273,0.909090909090909,6.36363636363636,1.81818181818182,0,0.909090909090909,5.45454545454546,0.909090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Leon","WNYF",0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28571428571429,0,4.28571428571429,0,4.28571428571429,0,0,0,0,0,8.57142857142857,4.28571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"McCarty","FCKC",0,1,82,1,0,1,0,2,1,4,0.333333333333333,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7,11,0.636363636363636,7,11,0.636363636363636,6,9,0.666666666666667,0.818181818181818,0,1,0,0,0,0,2,2,1,0,0,0,0,1,0,0,0,0,2,2,1,3,6,0.5,1,2,0.5,3,3,1,3,6,0.5,1,2,0.5,3,3,1,3,6,0.5,0,0,0,3,3,1,0.545454545454545,0.181818181818182,0.272727272727273,0.545454545454545,0.181818181818182,0.272727272727273,0.666666666666667,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,0.5,3,2,8,4,4,0,8,4,4,0.5,3,2,0,0,0,0,0,12,2,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09756097560976,0,2.19512195121951,1.09756097560976,4.39024390243902,4.39024390243902,0,0,0,0,0,0,0,0,1.09756097560976,0,0,0,1.09756097560976,0,0,0,7.68292682926829,12.0731707317073,7.68292682926829,12.0731707317073,6.58536585365854,9.87804878048781,0,1.09756097560976,0,0,2.19512195121951,2.19512195121951,0,0,0,1.09756097560976,0,0,2.19512195121951,2.19512195121951,3.29268292682927,6.58536585365854,1.09756097560976,2.19512195121951,3.29268292682927,3.29268292682927,3.29268292682927,6.58536585365854,1.09756097560976,2.19512195121951,3.29268292682927,3.29268292682927,3.29268292682927,6.58536585365854,0,0,3.29268292682927,3.29268292682927,0,0,0,0,0,0,0,0,0,0,0,3.29268292682927,3.29268292682927,6.58536585365854,3.29268292682927,2.19512195121951,8.78048780487805,4.39024390243902,4.39024390243902,0,8.78048780487805,4.39024390243902,4.39024390243902,3.29268292682927,2.19512195121951,0,0,0,0,0,13.1707317073171,2.19512195121951,1.09756097560976,1.09756097560976,1.09756097560976,0,1.09756097560976,2.19512195121951,1.09756097560976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"McDonald","WNYF",0,1,99,1,0,3,0,1,0,4,0.75,2,2,0.5,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,16,27,0.592592592592593,12,18,0.666666666666667,8,11,0.727272727272727,0.611111111111111,0,7,0,0,0,0,0,0,0,4,9,0.444444444444444,0,3,0,0,0,0,0,0,0,4,8,0.5,7,14,0.5,5,5,1,4,8,0.5,5,7,0.714285714285714,3,3,1,2,4,0.5,4,5,0.8,2,2,1,0.296296296296296,0.518518518518518,0.185185185185185,0.444444444444444,0.388888888888889,0.166666666666667,0.363636363636364,0.454545454545455,0.181818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5,2,7,6,1,4,3,3,0,1,1,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.72727272727273,0,0.909090909090909,0,3.63636363636364,1.81818181818182,1.81818181818182,0,0.909090909090909,0.909090909090909,0,0,0,1.81818181818182,0,0,0,0,0,0,0,0,14.5454545454545,24.5454545454545,10.9090909090909,16.3636363636364,7.27272727272727,10,0,6.36363636363636,0,0,0,0,3.63636363636364,8.18181818181818,0,2.72727272727273,0,0,0,0,3.63636363636364,7.27272727272727,6.36363636363636,12.7272727272727,4.54545454545454,4.54545454545454,3.63636363636364,7.27272727272727,4.54545454545454,6.36363636363636,2.72727272727273,2.72727272727273,1.81818181818182,3.63636363636364,3.63636363636364,4.54545454545454,1.81818181818182,1.81818181818182,0,0,0,0,0,0,0,0,0,0,0,0.909090909090909,0,0.909090909090909,4.54545454545454,1.81818181818182,6.36363636363636,5.45454545454546,0.909090909090909,3.63636363636364,2.72727272727273,2.72727272727273,0,0.909090909090909,0.909090909090909,0,0,0,0,0,2.72727272727273,0.909090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Menchel","FCKC",0,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,8,18,0.444444444444444,7,16,0.4375,3,8,0.375,0.5,0,1,0,0,0,0,1,2,0.5,1,2,0.5,0,1,0,0,0,0,1,2,0.5,5,15,0.333333333333333,1,1,1,2,2,1,4,13,0.307692307692308,1,1,1,2,2,1,1,6,0.166666666666667,0,0,0,2,2,1,0.833333333333333,0.0555555555555556,0.111111111111111,0.8125,0.0625,0.125,0.75,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,4,0,4,3,0,3,0,0,2,1,0,0,0,0,11,2,2,5,4,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.909090909090909,0,0,0,0.909090909090909,0,0,7.27272727272727,16.3636363636364,6.36363636363636,14.5454545454545,2.72727272727273,7.27272727272727,0,0.909090909090909,0,0,0.909090909090909,1.81818181818182,0.909090909090909,1.81818181818182,0,0.909090909090909,0,0,0.909090909090909,1.81818181818182,4.54545454545454,13.6363636363636,0.909090909090909,0.909090909090909,1.81818181818182,1.81818181818182,3.63636363636364,11.8181818181818,0.909090909090909,0.909090909090909,1.81818181818182,1.81818181818182,0.909090909090909,5.45454545454546,0,0,1.81818181818182,1.81818181818182,0,0,0,0,0,0,0,0,0,0,0,0.909090909090909,0,0.909090909090909,0,0,0,3.63636363636364,0,3.63636363636364,2.72727272727273,0,2.72727272727273,0,1.81818181818182,0.909090909090909,0,0,0,0,10,1.81818181818182,1.81818181818182,4.54545454545454,3.63636363636364,0,1.81818181818182,2.72727272727273,1.81818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Niemiec","WNYF",0,1,99,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,23,0.782608695652174,18,22,0.818181818181818,5,6,0.833333333333333,0.272727272727273,0,1,0,3,6,0.5,0,0,0,0,0,0,0,1,0,3,6,0.5,0,0,0,16,21,0.761904761904762,1,1,1,1,1,1,16,20,0.8,1,1,1,1,1,1,3,4,0.75,1,1,1,1,1,1,0.91304347826087,0.0434782608695652,0.0434782608695652,0.909090909090909,0.0454545454545455,0.0454545454545455,0.666666666666667,0.166666666666667,0.166666666666667,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7,4,3,8,7,1,0.875,1,0,0,0,0,0,0,3,0,2,3,7,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.909090909090909,0,0.909090909090909,0,0.909090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3636363636364,20.9090909090909,16.3636363636364,20,4.54545454545454,5.45454545454546,0,0.909090909090909,2.72727272727273,5.45454545454546,0,0,0,0,0,0.909090909090909,2.72727272727273,5.45454545454546,0,0,14.5454545454545,19.0909090909091,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,14.5454545454545,18.1818181818182,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,2.72727272727273,3.63636363636364,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0,0,0,0,0,0.909090909090909,0,0,0,0,0.909090909090909,0,0,0,0,0,0,6.36363636363636,3.63636363636364,2.72727272727273,7.27272727272727,6.36363636363636,0.909090909090909,0.909090909090909,0,0,0,0,0,0,2.72727272727273,0,1.81818181818182,2.72727272727273,6.36363636363636,0,0.909090909090909,0.909090909090909,0.909090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Reed","FCKC",0,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,35,0.485714285714286,9,22,0.409090909090909,3,11,0.272727272727273,0.5,0,3,0,0,1,0,0,0,0,8,13,0.615384615384615,0,3,0,0,1,0,0,0,0,13,30,0.433333333333333,2,3,0.666666666666667,2,2,1,7,19,0.368421052631579,0,1,0,2,2,1,1,9,0.111111111111111,0,0,0,2,2,1,0.857142857142857,0.0857142857142857,0.0571428571428571,0.863636363636364,0.0454545454545455,0.0909090909090909,0.818181818181818,0,0.181818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,6,1,5,3,1,2,0.333333333333333,1,1,0,0,0,0,0,13,2,3,9,3,0,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4545454545455,31.8181818181818,8.18181818181818,20,2.72727272727273,10,0,2.72727272727273,0,0.909090909090909,0,0,7.27272727272727,11.8181818181818,0,2.72727272727273,0,0.909090909090909,0,0,11.8181818181818,27.2727272727273,1.81818181818182,2.72727272727273,1.81818181818182,1.81818181818182,6.36363636363636,17.2727272727273,0,0.909090909090909,1.81818181818182,1.81818181818182,0.909090909090909,8.18181818181818,0,0,1.81818181818182,1.81818181818182,0,0,0,0,0,0,0,0,0,0,0,0.909090909090909,0,0.909090909090909,0.909090909090909,0,0.909090909090909,5.45454545454546,0.909090909090909,4.54545454545454,2.72727272727273,0.909090909090909,1.81818181818182,0.909090909090909,0.909090909090909,0,0,0,0,0,11.8181818181818,1.81818181818182,2.72727272727273,8.18181818181818,2.72727272727273,0,3.63636363636364,4.54545454545454,3.63636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rowland","WNYF",0,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,21,0.714285714285714,8,8,1,1,1,1,0.125,0,0,0,1,4,0.25,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,13,19,0.684210526315789,2,2,1,0,0,0,6,6,1,2,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0.904761904761905,0.0952380952380952,0,0.75,0.25,0,1,0,0,0,0,0,0,0,2,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,1,5,0.2,1,0,1,0,3,0,3,1,2,0,0,2,3,0,3,0,0,0,1,0,1,0,1,0,15,21,0.714285714285714,2,4,0.5,1,2,0.5,4,7,0.571428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6363636363636,19.0909090909091,7.27272727272727,7.27272727272727,0.909090909090909,0.909090909090909,0,0,0.909090909090909,3.63636363636364,0,0,0,0,0,0,0.909090909090909,0.909090909090909,0,0,11.8181818181818,17.2727272727273,1.81818181818182,1.81818181818182,0,0,5.45454545454546,5.45454545454546,1.81818181818182,1.81818181818182,0,0,0.909090909090909,0.909090909090909,0,0,0,0,0,0,0,0,1.81818181818182,1.81818181818182,0,0,0,0,1.81818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.909090909090909,0,0,0.909090909090909,0,3.63636363636364,0.909090909090909,4.54545454545454,0.909090909090909,0,0.909090909090909,2.72727272727273,0,2.72727272727273,1.81818181818182,0,0,1.81818181818182,2.72727272727273,0,2.72727272727273,0,0,0,0.909090909090909,0,0.909090909090909,0,0.909090909090909,0,13.6363636363636,19.0909090909091,1.81818181818182,3.63636363636364,0.909090909090909,1.81818181818182,3.63636363636364,6.36363636363636
"Sanderson","WNYF",0,1,99,1,0,2,0,0,0,2,1,1,1,0.5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,27,45,0.6,24,39,0.615384615384615,18,27,0.666666666666667,0.692307692307692,2,7,0.285714285714286,1,1,1,4,7,0.571428571428571,1,1,1,1,3,0.333333333333333,1,1,1,4,7,0.571428571428571,17,30,0.566666666666667,3,7,0.428571428571429,7,8,0.875,16,27,0.592592592592593,3,6,0.5,5,6,0.833333333333333,11,17,0.647058823529412,3,5,0.6,4,5,0.8,0.666666666666667,0.155555555555556,0.177777777777778,0.692307692307692,0.153846153846154,0.153846153846154,0.62962962962963,0.185185185185185,0.185185185185185,0,0,0,0,0,2,5,0.4,0,0,1,0,6,5,2,7,0.714285714285714,4,1,7,13,8,5,7,3,4,0.428571428571429,3,0,0,0,0,0,1,9,1,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81818181818182,0,0,0,1.81818181818182,0.909090909090909,0.909090909090909,0,0,0,0,0,0,0,0,0.909090909090909,0,0,0,0.909090909090909,0,0,24.5454545454545,40.9090909090909,21.8181818181818,35.4545454545455,16.3636363636364,24.5454545454545,1.81818181818182,6.36363636363636,0.909090909090909,0.909090909090909,3.63636363636364,6.36363636363636,0.909090909090909,0.909090909090909,0.909090909090909,2.72727272727273,0.909090909090909,0.909090909090909,3.63636363636364,6.36363636363636,15.4545454545455,27.2727272727273,2.72727272727273,6.36363636363636,6.36363636363636,7.27272727272727,14.5454545454545,24.5454545454545,2.72727272727273,5.45454545454546,4.54545454545454,5.45454545454546,10,15.4545454545455,2.72727272727273,4.54545454545454,3.63636363636364,4.54545454545454,0,0,0,0,1.81818181818182,4.54545454545454,0,0,0.909090909090909,0,5.45454545454546,4.54545454545454,1.81818181818182,6.36363636363636,3.63636363636364,0.909090909090909,6.36363636363636,11.8181818181818,7.27272727272727,4.54545454545454,6.36363636363636,2.72727272727273,3.63636363636364,2.72727272727273,0,0,0,0,0,0.909090909090909,8.18181818181818,0.909090909090909,0,0,0,0,1.81818181818182,1.81818181818182,2.72727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
