"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
1,"1",NA,NA,NA,"kickoff",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,"1","F","USA","Lloyd","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,"1","M","USA","Brian","passes.s.c",NA,NA,NA,"F","SUI","Willi","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,"1","M","USA","Heath","passes.s.c",NA,NA,NA,"M","SUI","Mauron","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,"1",NA,NA,NA,NA,NA,NA,NA,"F","SUI","Willi","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,"1","M","USA","Brian","passes.s.c",NA,NA,NA,"M","SUI","Moser","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,"1",NA,NA,NA,NA,NA,NA,NA,"F","SUI","Willi","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,"1","M","USA","Heath","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,"1","D","USA","Sonnett","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,"1","D","USA","Long","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,"1","D","USA","Sauerbrunn","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,"1","D","USA","Long","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,"1","D","USA","Sonnett","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,"1","D","USA","Sonnett","passes.f.c",NA,NA,NA,"F","SUI","Willi","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,"1","F","USA","Lloyd","passes.s.c",NA,NA,NA,"M","SUI","Mauron","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,"1",NA,NA,NA,NA,NA,NA,NA,"M","SUI","Moser","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,"1","M","USA","Brian","passes.s.c",NA,NA,"flick.on","F","SUI","Calligaris","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,"1",NA,NA,NA,NA,NA,NA,NA,"M","SUI","Zehnder","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,"1","M","USA","Horan","passes.b.c",NA,NA,"lay.off","M","SUI","Zehnder","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,"1","D","USA","Long","passes.s",NA,NA,NA,"F","SUI","Calligaris","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,"1","M","SUI","Aigbogun","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,"1","M","SUI","Aigbogun","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,"1","M","SUI","Aigbogun","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,"1","M","SUI","Aigbogun","movement",NA,NA,NA,"D","USA","Sauerbrunn","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,"1","M","SUI","Aigbogun","movement",NA,NA,NA,"D","USA","Sauerbrunn","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,"1","M","SUI","Aigbogun","take.on.lost",NA,NA,NA,"D","USA","Sauerbrunn","pressured",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
22,"1",NA,NA,NA,NA,NA,NA,NA,"M","USA","Horan","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,"2","D","SUI","Maritz","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,"2","M","SUI","Aigbogun","passes.b.c",NA,NA,NA,"M","USA","Short","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,"2","D","SUI","Maritz","passes.f.c",NA,NA,NA,"M","USA","Short","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,"2",NA,NA,NA,NA,NA,NA,NA,"M","USA","Sullivan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,"2","M","SUI","Aigbogun","take.on.lost",NA,NA,NA,"D","USA","Sauerbrunn","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,"2","D","USA","Sauerbrunn","passes.s.c",NA,NA,NA,"M","SUI","Aigbogun","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,"2","M","USA","Brian","passes.s.c",NA,NA,NA,"M","SUI","Zehnder","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,"2",NA,NA,NA,NA,NA,NA,NA,"M","SUI","Aigbogun","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,"2","M","USA","Short","passes.b.c",NA,NA,"lay.off","D","SUI","Maritz","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,"2","D","USA","Sauerbrunn","passes.f.c",NA,NA,"launch","M","SUI","Aigbogun","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,"2","M","USA","Horan","lost.touch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,"2","D","SUI","Maritz","recoveries",NA,NA,NA,"M","USA","Horan","challenged",NA,NA,NA,"fouls.won",NA,"fouls.conceded","fouls.conceded",NA,NA,NA
33,"2","D","SUI","Kuster","passes.s",NA,NA,"free.kick","GK","USA","Naeher","gk.high.balls.won",NA,"caught",NA,NA,NA,NA,NA,NA,NA,NA
33,"2",NA,NA,NA,NA,NA,NA,"corner.crosses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,"3","GK","USA","Naeher","passes.f.c",NA,NA,"gk.throws",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,"3","M","USA","Brian","passes.f.c",NA,NA,"through","M","SUI","Mauron","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,"3","F","USA","Dunn","passes.s",NA,NA,NA,"D","SUI","Kuster","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,"3",NA,NA,NA,NA,NA,NA,NA,"D","SUI","Kuster","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,"3",NA,NA,NA,NA,NA,NA,NA,"GK","SUI","Thalmann","gk.loose.balls.won",NA,"caught",NA,NA,NA,NA,NA,NA,NA,NA
37,"3","GK","SUI","Thalmann","passes.f",NA,NA,"gk.drop.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,"3","F","SUI","Calligaris","aerial.lost",NA,NA,NA,"M","USA","Sullivan","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,"3","F","USA","Lloyd","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,"3","F","USA","Lloyd","dispossessed",NA,NA,NA,"M","SUI","Zehnder","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,"3","M","SUI","Aigbogun","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,"3","M","SUI","Aigbogun","passes.s.c",NA,NA,NA,"M","USA","Sullivan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,"3","M","SUI","Zehnder","passes.s",NA,NA,NA,"M","USA","Sullivan","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,"3",NA,NA,NA,NA,NA,NA,NA,"M","USA","Sullivan","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,"3","F","USA","Lloyd","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,"3","F","USA","Lloyd","passes.f.c",NA,NA,NA,"F","SUI","Calligaris","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,"3",NA,NA,NA,NA,NA,NA,NA,"M","SUI","Aigbogun","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,"3","M","USA","Short","passes.f",NA,NA,"launch","D","SUI","Maritz","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,"3",NA,NA,NA,NA,NA,NA,"through","M","SUI","Aigbogun","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,"3","GK","SUI","Thalmann","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,"4","GK","SUI","Thalmann","passes.s.c",NA,NA,"gk.throws",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,"4","D","SUI","Kiwic","passes.f.c",NA,NA,NA,"F","USA","Dunn","pressured",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
49,"4",NA,NA,NA,NA,NA,NA,NA,"M","USA","Heath","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,"4","D","SUI","Kuster","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,"4","F","SUI","Willi","passes.f",NA,NA,"headed","M","USA","Brian","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,"4",NA,NA,NA,NA,NA,NA,"flick.on",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,"4","D","USA","Long","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,"4","D","USA","Long","passes.s.c",NA,NA,NA,"F","SUI","Calligaris","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,"4","D","USA","Sauerbrunn","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,"4","M","USA","Sullivan","passes.b.c",NA,NA,"lay.off","F","SUI","Willi","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,"4","D","USA","Long","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,"4","D","USA","Sauerbrunn","passes.b.c",NA,NA,NA,"M","SUI","Aigbogun","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,"4",NA,NA,NA,NA,NA,NA,NA,"F","SUI","Calligaris","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,"4","D","USA","Long","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,"4","D","USA","Sonnett","passes.f.c",NA,NA,NA,"F","SUI","Willi","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,"4",NA,NA,NA,NA,NA,NA,NA,"M","SUI","Mauron","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,"4","M","USA","Brian","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,"4","M","USA","Brian","passes.b.c",NA,NA,NA,"M","SUI","Mauron","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,"4",NA,NA,NA,NA,NA,NA,NA,"F","SUI","Willi","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,"4","D","USA","Sonnett","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,"4","D","USA","Long","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,"4","D","USA","Long","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,"5","D","USA","Sauerbrunn","passes.s.c",NA,NA,NA,"M","SUI","Aigbogun","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,"5","D","USA","Long","passes.s.c",NA,NA,NA,"F","SUI","Calligaris","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,"5","D","USA","Sonnett","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,"5","M","USA","Brian","passes.f.c",NA,NA,NA,"M","SUI","Mauron","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,"5","F","USA","Dunn","passes.s",NA,NA,NA,"M","SUI","Moser","pressured",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
69,"5",NA,NA,NA,NA,NA,NA,NA,"M","SUI","Mauron","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,"5","D","SUI","Kuster","passes.b.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,"5","D","SUI","Kiwic","passes.b.c",NA,NA,NA,"F","USA","Dunn","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,"5","GK","SUI","Thalmann","passes.f.c",NA,NA,"launch","F","USA","Dunn","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,"5","M","SUI","Zehnder","aerial.won",NA,NA,NA,"M","USA","Sullivan","aerial.lost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,"5","D","SUI","Maritz","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,"5","D","SUI","Maritz","passes.f.c",NA,NA,NA,"F","USA","Lloyd","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,"5","M","SUI","Zehnder","passes.b.c",NA,NA,"lay.off","M","USA","Horan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,"5","D","SUI","Abbe","passes.f.c",NA,NA,NA,"F","USA","Dunn","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,"5","M","SUI","Moser","passes.f",NA,NA,"flick.on","M","USA","Brian","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,"5",NA,NA,NA,NA,NA,NA,NA,"M","USA","Horan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,"5",NA,NA,NA,NA,NA,NA,NA,"M","USA","Short","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,"5","M","USA","Short","passes.f",NA,NA,NA,"M","SUI","Zehnder","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,"5","M","SUI","Zehnder","passes.b.c",NA,NA,NA,"M","USA","Short","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,"5","D","SUI","Maritz","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,"5","D","SUI","Maritz","passes.f",NA,NA,NA,"F","USA","Lloyd","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,"5",NA,NA,NA,NA,NA,NA,NA,"M","USA","Sullivan","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,"5","M","USA","Sullivan","take.on.won",NA,NA,NA,"F","SUI","Calligaris","challenged",NA,NA,NA,"fouls.won",NA,"fouls.conceded","fouls.conceded",NA,NA,NA
83,"5",NA,NA,NA,NA,NA,NA,NA,"M","SUI","Zehnder","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,"6",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,"6","D","USA","Long","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,"6","D","USA","Sonnett","passes.f.c",NA,NA,NA,"F","SUI","Willi","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,"6","M","USA","Horan","passes.b",NA,NA,NA,"M","SUI","Moser","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,"6",NA,NA,NA,NA,NA,NA,NA,"F","SUI","Willi","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,"6","F","SUI","Calligaris","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,"6","F","SUI","Calligaris","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,"6","F","SUI","Calligaris","passes.s",NA,NA,NA,"D","USA","Sonnett","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,"6",NA,NA,NA,NA,NA,NA,NA,"D","USA","Long","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,"6","D","USA","Long","passes.s.c",NA,NA,NA,"F","SUI","Calligaris","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,"6",NA,NA,NA,NA,NA,NA,NA,"F","SUI","Willi","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,"6","D","USA","Sonnett","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,"6","D","USA","Long","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,"6","M","USA","Sullivan","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,"6","M","USA","Sullivan","passes.f.c",NA,NA,NA,"M","SUI","Mauron","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,"6","F","USA","Lloyd","passes.b.c",NA,NA,"lay.off","M","SUI","Zehnder","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,"6","M","USA","Brian","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,"6","M","USA","Brian","passes.s.c",NA,NA,NA,"M","SUI","Aigbogun","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,"6","M","USA","Sullivan","take.on.lost",NA,NA,NA,"F","SUI","Calligaris","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99,"6","M","SUI","Moser","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,"6","M","SUI","Moser","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
101,"6","M","SUI","Mauron","movement",NA,NA,NA,"M","USA","Sullivan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102,"6","M","SUI","Mauron","take.on.lost",NA,NA,NA,"M","USA","Sullivan","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
103,"6","M","USA","Sullivan","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104,"6","D","USA","Sonnett","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,"6","D","USA","Long","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106,"6","M","USA","Horan","passes.b.c",NA,NA,NA,"M","SUI","Zehnder","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106,"6",NA,NA,NA,NA,NA,NA,NA,"F","SUI","Calligaris","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107,"6","D","USA","Long","passes.f.c",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
108,"7","M","USA","Heath","take.on.won",NA,NA,NA,"D","SUI","Kuster","dribbled.turned",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109,"7","M","USA","Heath","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
110,"7","M","USA","Heath","take.on.lost",NA,NA,NA,"D","SUI","Kuster","tackles.ball",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
111,"7","M","USA","Heath","passes.s",NA,NA,"corner.kick","D","SUI","Kiwic","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
111,"7",NA,NA,NA,NA,NA,NA,"corner.crosses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
112,"7","D","USA","Sauerbrunn","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
113,"7","D","USA","Sauerbrunn","passes.s.c",NA,NA,NA,"F","SUI","Willi","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
114,"7","M","USA","Heath","passes.s",NA,NA,"corner.crosses","F","SUI","Willi","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
114,"7",NA,NA,NA,NA,NA,NA,NA,"GK","SUI","Thalmann","gk.loose.balls.won",NA,"caught",NA,NA,NA,NA,NA,NA,NA,NA
114,"7",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
115,"7","D","SUI","Maritz","passes.b.c",NA,NA,NA,"F","USA","Lloyd","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
116,"8","D","SUI","Abbe","passes.s.c",NA,NA,NA,"F","USA","Dunn","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
117,"8","GK","SUI","Thalmann","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
118,"8","D","SUI","Kiwic","passes.s.c",NA,NA,NA,"F","USA","Dunn","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
119,"8","GK","SUI","Thalmann","passes.f",NA,NA,"launch","F","USA","Lloyd","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
120,"8","M","USA","Brian","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
121,"8","M","USA","Brian","passes.f.c",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
122,"8","M","USA","Horan","passes.f.c",NA,NA,NA,"M","SUI","Zehnder","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
122,"8",NA,NA,NA,NA,NA,NA,NA,"M","SUI","Zehnder","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123,"8","F","USA","Dunn","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
124,"8","F","USA","Dunn","passes.s.c",NA,NA,NA,"D","SUI","Kiwic","challenged",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
124,"8",NA,NA,NA,NA,NA,NA,NA,"D","SUI","Kiwic","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
125,"8","M","USA","Heath","passes.s.c",NA,NA,"corner.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
125,"8",NA,NA,NA,NA,NA,NA,"corner.crosses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
126,"8","M","USA","Horan","aerial.won",NA,NA,NA,"D","SUI","Kuster","aerial.lost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
127,"8","M","USA","Horan","shots.missed",NA,NA,"headed","GK","SUI","Thalmann","gk.shot.miss",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
127,"9",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
128,"9","D","SUI","Maritz","passes.s.c",NA,NA,NA,"M","USA","Short","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
129,"9","GK","SUI","Thalmann","take.on.won",NA,NA,NA,"M","USA","Short","challenged",NA,NA,NA,"fouls.won",NA,"fouls.conceded","fouls.conceded",NA,NA,NA
130,"9","GK","SUI","Thalmann","passes.s.c",NA,NA,"free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,"9","D","SUI","Abbe","passes.f",NA,NA,"launch","M","USA","Sullivan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
132,"9","F","SUI","Calligaris","aerial.lost",NA,NA,NA,"D","USA","Long","aerial.won",NA,NA,NA,"fouls.conceded",NA,"fouls.won","fouls.won",NA,NA,NA
133,"9","D","USA","Sauerbrunn","passes.s.c",NA,NA,"free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
134,"9","D","USA","Long","passes.s",NA,NA,"switch",NA,NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
134,"9",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
135,"9","D","SUI","Kiwic","passes.s.c",NA,NA,NA,"F","USA","Dunn","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
136,"10","GK","SUI","Thalmann","passes.f",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
137,"10","F","SUI","Willi","aerial.lost",NA,NA,NA,"M","USA","Sullivan","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
138,"10","D","USA","Sauerbrunn","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
139,"10","D","USA","Sauerbrunn","passes.b.c",NA,NA,NA,"F","SUI","Calligaris","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
140,"10","D","USA","Long","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
141,"10","M","USA","Sullivan","passes.f.c",NA,NA,NA,"F","SUI","Calligaris","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
142,"10","M","USA","Heath","take.on.lost",NA,NA,NA,"D","SUI","Kuster","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
142,"10",NA,NA,NA,NA,NA,NA,NA,"M","SUI","Mauron","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
143,"10","M","SUI","Mauron","passes.s.c",NA,NA,NA,"M","USA","Heath","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
144,"10","D","SUI","Kuster","passes.s.c",NA,NA,NA,"M","USA","Heath","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
145,"10","M","SUI","Mauron","dispossessed",NA,NA,NA,"M","USA","Brian","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
